PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM14
4-character ID, P571
Station name, SpringvillCS2005
Begin Date, 2005-07-22
End Date, 2020-08-31
Release Date, 2020-09-01
Source file, P571.cwu.nam14.pos
Offset from source file, 71.77 mm North, -65.42 mm East, 0.43 mm Vertical
Reference position, 36.2313658400 North Latitude, -118.766716037 East Longitude, 914.19569 meters elevation
Date,North (mm),East (mm)
2008-03-24,28.97,-25.96
2008-03-25,28.23,-25.81
2008-03-26,26.95,-24.90
2008-03-27,28.80,-25.97
2008-03-28,29.01,-26.57
2008-03-29,28.95,-26.44
2008-03-30,28.45,-26.82
2008-03-31,29.43,-25.72
2008-04-01,29.53,-24.79
2008-04-02,28.99,-25.73
2008-04-03,30.04,-26.02
2008-04-04,29.13,-25.43
2008-04-05,27.95,-25.43
2008-04-06,30.53,-26.76
2008-04-07,28.88,-26.67
2008-04-08,28.94,-26.83
2008-04-09,29.38,-27.77
2008-04-10,28.08,-26.87
2008-04-11,29.57,-25.54
2008-04-12,30.31,-25.69
2008-04-13,30.02,-25.55
2008-04-14,29.24,-26.43
2008-04-15,29.88,-26.79
2008-04-16,28.31,-27.81
2008-04-17,29.48,-26.39
2008-04-18,29.72,-26.17
2008-04-19,29.61,-25.86
2008-04-20,29.51,-26.72
2008-04-21,29.16,-26.26
2008-04-22,27.47,-26.26
2008-04-23,29.16,-25.96
2008-04-24,29.47,-27.32
2008-04-25,29.05,-24.96
2008-04-26,29.34,-25.92
2008-04-27,30.01,-25.39
2008-04-28,28.83,-27.19
2008-04-29,28.31,-27.11
2008-04-30,29.42,-27.55
2008-05-01,30.10,-27.45
2008-05-02,30.00,-25.12
2008-05-03,29.81,-27.11
2008-05-04,29.54,-26.31
2008-05-05,29.86,-27.02
2008-05-06,29.80,-26.61
2008-05-07,29.84,-27.57
2008-05-08,29.11,-27.85
2008-05-09,30.15,-26.88
2008-05-10,29.03,-26.69
2008-05-11,30.03,-26.76
2008-05-12,27.74,-26.80
2008-05-13,28.75,-26.46
2008-05-14,30.42,-27.29
2008-05-15,30.12,-26.78
2008-05-16,30.36,-26.46
2008-05-17,31.37,-26.65
2008-05-18,30.08,-25.83
2008-05-19,29.61,-27.10
2008-05-20,29.48,-26.66
2008-05-21,30.93,-25.87
2008-05-22,29.50,-27.04
2008-05-23,28.70,-26.47
2008-05-24,28.39,-26.52
2008-05-25,29.22,-26.93
2008-05-26,28.82,-25.44
2008-05-27,29.62,-26.30
2008-05-28,29.51,-27.21
2008-05-29,30.20,-26.46
2008-05-30,30.70,-25.87
2008-05-31,31.29,-25.06
2008-06-01,30.66,-25.56
2008-06-02,31.13,-26.53
2008-06-03,29.71,-26.17
2008-06-04,30.78,-27.66
2008-06-05,29.19,-27.69
2008-06-06,30.22,-25.15
2008-06-07,30.63,-26.06
2008-06-08,31.20,-26.40
2008-06-09,30.10,-25.03
2008-06-10,30.30,-28.59
2008-06-11,30.70,-27.42
2008-06-12,29.64,-25.64
2008-06-13,30.95,-25.52
2008-06-14,30.34,-25.65
2008-06-15,31.58,-25.90
2008-06-16,31.71,-26.82
2008-06-17,29.99,-26.78
2008-06-18,30.60,-26.84
2008-06-19,31.58,-26.11
2008-06-20,29.89,-25.88
2008-06-21,30.91,-24.85
2008-06-22,30.56,-25.79
2008-06-23,30.35,-26.77
2008-06-24,30.60,-26.07
2008-06-25,30.70,-27.71
2008-06-26,31.28,-24.70
2008-06-27,31.23,-26.50
2008-06-28,31.88,-25.55
2008-06-29,31.05,-26.77
2008-06-30,31.24,-25.75
2008-07-01,30.15,-27.39
2008-07-02,30.37,-26.89
2008-07-03,30.07,-27.53
2008-07-04,31.31,-26.56
2008-07-05,30.78,-26.56
2008-07-06,31.10,-27.62
2008-07-07,31.19,-25.28
2008-07-08,30.30,-27.13
2008-07-09,31.11,-27.50
2008-07-10,29.90,-27.28
2008-07-11,31.65,-27.18
2008-07-12,31.83,-27.36
2008-07-13,31.30,-26.51
2008-07-14,31.42,-26.51
2008-07-15,29.41,-27.69
2008-07-16,31.93,-28.49
2008-07-17,29.30,-27.97
2008-07-18,31.85,-27.24
2008-07-19,30.69,-27.02
2008-07-20,31.69,-26.50
2008-07-21,30.90,-26.18
2008-07-22,31.86,-26.25
2008-07-23,31.13,-26.37
2008-07-24,31.36,-27.22
2008-07-25,32.17,-26.20
2008-07-26,31.98,-26.91
2008-07-27,31.10,-27.63
2008-07-28,31.55,-27.03
2008-07-29,31.50,-26.12
2008-07-30,31.55,-26.04
2008-07-31,31.58,-27.04
2008-08-01,30.95,-27.36
2008-08-02,32.09,-27.34
2008-08-03,32.64,-28.12
2008-08-04,31.98,-27.19
2008-08-05,31.35,-27.36
2008-08-06,31.01,-28.21
2008-08-07,31.22,-27.74
2008-08-08,31.39,-28.53
2008-08-09,31.43,-27.10
2008-08-10,32.20,-28.75
2008-08-11,32.77,-27.65
2008-08-12,32.20,-27.04
2008-08-13,32.26,-28.11
2008-08-14,30.65,-27.36
2008-08-15,32.43,-27.22
2008-08-16,32.69,-27.85
2008-08-17,31.64,-29.34
2008-08-18,31.77,-27.54
2008-08-19,32.35,-29.09
2008-08-20,31.83,-28.69
2008-08-21,32.52,-28.17
2008-08-22,31.81,-30.77
2008-08-23,32.88,-29.98
2008-08-24,32.81,-29.62
2008-08-25,32.20,-30.26
2008-08-26,33.72,-29.50
2008-08-27,32.99,-28.20
2008-08-28,35.08,-28.50
2008-08-29,33.81,-29.24
2008-08-30,33.04,-28.38
2008-08-31,31.53,-29.77
2008-09-01,32.67,-29.89
2008-09-02,33.37,-28.27
2008-09-03,33.83,-27.69
2008-09-04,33.79,-29.70
2008-09-05,32.36,-29.77
2008-09-06,32.12,-29.57
2008-09-07,32.73,-27.82
2008-09-08,31.98,-28.68
2008-09-09,33.30,-29.78
2008-09-10,33.50,-29.04
2008-09-11,33.65,-29.46
2008-09-12,32.46,-30.10
2008-09-13,33.15,-28.74
2008-09-14,34.02,-29.06
2008-09-15,32.83,-27.98
2008-09-16,31.82,-30.01
2008-09-17,31.41,-29.21
2008-09-18,33.50,-29.66
2008-09-19,32.83,-29.24
2008-09-20,32.96,-29.50
2008-09-21,32.20,-30.79
2008-09-22,33.12,-29.85
2008-09-23,32.84,-29.26
2008-09-24,32.67,-29.70
2008-09-25,33.23,-28.98
2008-09-26,32.93,-28.72
2008-09-27,32.56,-30.04
2008-09-28,33.30,-29.20
2008-09-29,33.21,-29.31
2008-09-30,33.04,-29.52
2008-10-01,33.46,-28.53
2008-10-02,33.29,-30.61
2008-10-03,33.90,-31.00
2008-10-04,30.58,-31.14
2008-10-05,34.12,-30.75
2008-10-06,33.78,-30.28
2008-10-07,33.90,-30.37
2008-10-08,34.06,-30.65
2008-10-09,33.20,-29.71
2008-10-10,32.85,-29.68
2008-10-11,31.76,-30.56
2008-10-12,31.79,-29.94
2008-10-13,34.39,-30.20
2008-10-14,33.43,-29.45
2008-10-15,31.98,-29.95
2008-10-16,34.06,-29.36
2008-10-17,33.21,-29.53
2008-10-18,34.21,-30.03
2008-10-19,33.47,-30.14
2008-10-20,32.64,-29.74
2008-10-21,32.36,-29.34
2008-10-22,33.07,-30.16
2008-10-23,33.70,-29.89
2008-10-24,34.51,-29.90
2008-10-25,34.45,-29.49
2008-10-26,32.62,-30.46
2008-10-27,33.66,-30.36
2008-10-28,33.63,-31.19
2008-10-29,34.16,-30.10
2008-10-30,34.18,-30.43
2008-10-31,33.47,-28.97
2008-11-01,33.25,-30.54
2008-11-02,35.25,-31.93
2008-11-03,34.04,-31.82
2008-11-04,32.65,-31.89
2008-11-05,33.71,-30.82
2008-11-06,34.04,-30.65
2008-11-07,34.26,-30.89
2008-11-08,33.61,-31.66
2008-11-09,32.44,-32.06
2008-11-10,35.35,-31.17
2008-11-11,33.99,-31.69
2008-11-12,36.09,-31.89
2008-11-13,34.31,-32.07
2008-11-14,34.94,-31.99
2008-11-15,35.18,-31.61
2008-11-16,35.10,-31.15
2008-11-17,35.51,-30.51
2008-11-18,34.99,-31.01
2008-11-19,34.54,-31.89
2008-11-20,34.94,-30.63
2008-11-21,34.19,-31.27
2008-11-22,35.01,-31.60
2008-11-23,34.33,-31.44
2008-11-24,34.14,-31.28
2008-11-25,35.33,-32.56
2008-11-26,35.72,-31.25
2008-11-27,34.72,-32.18
2008-11-28,35.45,-32.05
2008-11-29,33.89,-30.68
2008-11-30,35.97,-31.86
2008-12-01,35.03,-30.81
2008-12-02,36.04,-31.98
2008-12-03,34.65,-31.60
2008-12-04,34.56,-31.32
2008-12-05,36.03,-31.35
2008-12-06,35.84,-31.19
2008-12-07,34.98,-33.02
2008-12-08,35.40,-32.69
2008-12-09,36.13,-31.88
2008-12-10,36.47,-31.41
2008-12-11,35.25,-31.37
2008-12-12,35.68,-32.77
2008-12-13,35.54,-31.69
2008-12-14,35.75,-33.34
2008-12-15,39.64,-32.41
2008-12-16,34.94,-32.45
2008-12-17,34.79,-32.26
2008-12-18,35.30,-31.28
2008-12-19,35.00,-31.48
2008-12-20,36.19,-31.88
2008-12-21,35.14,-31.56
2008-12-22,35.31,-31.46
2008-12-23,36.64,-33.61
2008-12-24,36.31,-32.36
2008-12-25,36.05,-32.04
2008-12-26,37.12,-33.35
2008-12-27,35.89,-31.84
2008-12-28,35.84,-31.91
2008-12-29,35.20,-31.90
2008-12-30,36.88,-32.23
2008-12-31,36.03,-32.80
2009-01-01,36.33,-32.59
2009-01-02,35.90,-32.29
2009-01-03,35.43,-31.85
2009-01-04,35.61,-33.48
2009-01-05,36.01,-32.70
2009-01-06,35.80,-32.02
2009-01-07,35.59,-32.24
2009-01-08,36.61,-32.31
2009-01-09,35.97,-31.76
2009-01-10,36.12,-32.42
2009-01-11,36.73,-32.74
2009-01-12,37.54,-31.79
2009-01-13,37.08,-32.18
2009-01-14,36.31,-31.42
2009-01-15,36.26,-33.04
2009-01-16,37.07,-32.13
2009-01-17,36.63,-31.59
2009-01-18,37.20,-32.09
2009-01-19,36.42,-31.67
2009-01-20,35.87,-32.29
2009-01-21,36.77,-31.85
2009-01-22,35.77,-33.04
2009-01-23,35.84,-32.52
2009-01-24,35.99,-31.97
2009-01-25,36.39,-32.34
2009-01-26,36.29,-33.20
2009-01-27,37.15,-32.68
2009-01-28,37.42,-33.57
2009-01-29,36.45,-33.21
2009-01-30,37.11,-32.37
2009-01-31,37.36,-32.51
2009-02-01,37.12,-32.91
2009-02-02,36.97,-32.03
2009-02-03,37.05,-32.67
2009-02-04,36.04,-32.56
2009-02-05,36.47,-33.46
2009-02-06,36.29,-33.48
2009-02-07,36.82,-33.67
2009-02-08,37.00,-33.76
2009-02-09,35.16,-33.87
2009-02-10,37.49,-35.05
2009-02-11,37.16,-34.25
2009-02-12,35.59,-34.80
2009-02-13,36.83,-33.37
2009-02-14,36.59,-34.33
2009-02-15,36.97,-34.18
2009-02-16,37.23,-34.58
2009-02-17,37.25,-34.14
2009-02-18,37.90,-33.50
2009-02-19,38.19,-33.93
2009-02-20,37.49,-34.27
2009-02-21,37.71,-34.44
2009-02-22,37.42,-34.73
2009-02-23,38.06,-33.66
2009-02-24,38.36,-33.48
2009-02-25,35.84,-35.11
2009-02-26,38.39,-34.41
2009-02-27,38.12,-33.86
2009-02-28,38.92,-34.21
2009-03-01,37.87,-34.65
2009-03-02,37.83,-33.48
2009-03-03,37.75,-33.94
2009-03-04,36.84,-34.90
2009-03-05,38.45,-34.87
2009-03-06,38.06,-34.28
2009-03-07,39.12,-34.29
2009-03-08,37.92,-34.70
2009-03-09,38.89,-34.63
2009-03-10,38.47,-35.09
2009-03-11,39.35,-34.38
2009-03-12,38.22,-34.84
2009-03-13,38.52,-34.56
2009-03-14,38.54,-34.11
2009-03-15,38.97,-33.68
2009-03-16,37.94,-35.51
2009-03-17,38.40,-34.59
2009-03-18,39.36,-34.25
2009-03-19,38.50,-35.26
2009-03-20,38.15,-33.98
2009-03-21,38.61,-35.25
2009-03-22,38.95,-34.63
2009-03-23,37.59,-34.60
2009-03-24,39.72,-34.78
2009-03-25,38.98,-34.85
2009-03-26,38.93,-35.68
2009-03-27,38.72,-35.26
2009-03-28,40.03,-34.82
2009-03-29,40.74,-34.73
2009-03-30,39.70,-36.28
2009-03-31,38.70,-34.79
2009-04-01,38.77,-35.42
2009-04-02,40.29,-35.19
2009-04-03,38.81,-35.87
2009-04-04,38.96,-35.31
2009-04-05,39.27,-35.35
2009-04-06,39.34,-34.36
2009-04-07,39.25,-35.85
2009-04-08,38.31,-36.71
2009-04-09,38.68,-35.45
2009-04-10,39.09,-36.41
2009-04-11,38.02,-36.12
2009-04-12,39.75,-35.09
2009-04-13,40.00,-36.23
2009-04-14,40.45,-36.76
2009-04-15,39.33,-38.51
2009-04-16,36.99,-34.88
2009-04-17,38.92,-35.57
2009-04-18,40.07,-34.97
2009-04-19,38.98,-35.52
2009-04-20,40.44,-34.95
2009-04-21,39.27,-34.94
2009-04-22,40.26,-34.81
2009-04-23,37.57,-32.66
2009-04-24,39.66,-35.45
2009-04-25,38.98,-36.20
2009-04-26,38.03,-36.03
2009-04-27,39.15,-35.49
2009-04-28,38.40,-35.06
2009-04-29,38.83,-35.05
2009-04-30,38.47,-35.53
2009-05-01,39.01,-35.23
2009-05-02,39.15,-36.11
2009-05-03,38.54,-35.71
2009-05-04,38.48,-32.91
2009-05-05,38.97,-37.32
2009-05-06,42.49,-34.78
2009-05-07,40.60,-35.89
2009-05-08,39.30,-35.51
2009-05-09,39.46,-35.85
2009-05-10,39.82,-35.12
2009-05-11,40.16,-36.84
2009-05-12,39.52,-36.34
2009-05-13,39.49,-36.52
2009-05-14,40.38,-36.11
2009-05-15,39.97,-35.41
2009-05-16,40.44,-35.51
2009-05-17,40.05,-36.57
2009-05-18,40.15,-36.49
2009-05-19,39.69,-36.25
2009-05-20,40.92,-35.57
2009-05-21,38.97,-36.28
2009-05-22,39.51,-35.23
2009-05-23,39.68,-35.70
2009-05-24,41.00,-35.87
2009-05-25,39.87,-35.89
2009-05-26,39.35,-35.04
2009-05-27,37.89,-35.48
2009-05-28,40.76,-35.71
2009-05-29,40.21,-34.24
2009-05-30,40.00,-35.62
2009-05-31,39.52,-36.08
2009-06-01,39.65,-36.89
2009-06-02,39.06,-35.16
2009-06-03,40.81,-35.07
2009-06-04,40.09,-36.21
2009-06-05,39.70,-36.03
2009-06-06,38.55,-36.04
2009-06-07,39.32,-35.44
2009-06-08,40.25,-36.35
2009-06-09,40.23,-36.48
2009-06-10,40.36,-37.29
2009-06-11,39.35,-36.43
2009-06-12,39.43,-36.51
2009-06-13,39.97,-36.50
2009-06-14,39.65,-36.34
2009-06-15,40.08,-36.44
